UCF/videos_mp4/v_BandMarching_g19_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g11_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g16_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g09_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g17_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g15_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g19_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g25_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g11_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g18_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g16_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g17_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g15_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g16_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g14_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g25_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g18_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g19_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g20_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g20_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g14_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g16_c07.mp4 5
UCF/videos_mp4/v_BandMarching_g20_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g08_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g12_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g11_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g22_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g11_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g09_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g19_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g12_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g08_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g09_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g09_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g08_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g16_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g08_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g15_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g22_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g10_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g10_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g17_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g23_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g15_c07.mp4 5
UCF/videos_mp4/v_BandMarching_g14_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g25_c01.mp4 5
UCF/videos_mp4/v_BandMarching_g19_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g10_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g21_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g24_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g15_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g24_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g12_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g25_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g20_c06.mp4 5
UCF/videos_mp4/v_BandMarching_g20_c05.mp4 5
UCF/videos_mp4/v_BandMarching_g14_c03.mp4 5
UCF/videos_mp4/v_BandMarching_g22_c02.mp4 5
UCF/videos_mp4/v_BandMarching_g19_c07.mp4 5
UCF/videos_mp4/v_BandMarching_g10_c07.mp4 5
UCF/videos_mp4/v_BandMarching_g12_c04.mp4 5
UCF/videos_mp4/v_BandMarching_g12_c03.mp4 5
UCF/videos_mp4/v_BaseballPitch_g10_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g08_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g15_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g16_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g15_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g17_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g12_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g13_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g09_c07.mp4 6
UCF/videos_mp4/v_BaseballPitch_g13_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g24_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g18_c07.mp4 6
UCF/videos_mp4/v_BaseballPitch_g12_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g21_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g17_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g08_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g13_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g23_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g16_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g10_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g08_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g11_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g17_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g18_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g17_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g19_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g23_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g19_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g22_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g22_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g19_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g25_c06.mp4 6
UCF/videos_mp4/v_BaseballPitch_g23_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g20_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g15_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g22_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g09_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g14_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g10_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g12_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g08_c07.mp4 6
UCF/videos_mp4/v_BaseballPitch_g25_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g09_c03.mp4 6
UCF/videos_mp4/v_BaseballPitch_g22_c05.mp4 6
UCF/videos_mp4/v_BaseballPitch_g11_c01.mp4 6
UCF/videos_mp4/v_BaseballPitch_g17_c07.mp4 6
UCF/videos_mp4/v_BaseballPitch_g18_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g18_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g16_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g09_c04.mp4 6
UCF/videos_mp4/v_BaseballPitch_g24_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g14_c02.mp4 6
UCF/videos_mp4/v_BaseballPitch_g19_c03.mp4 6
UCF/videos_mp4/v_Basketball_g11_c03.mp4 7
UCF/videos_mp4/v_Basketball_g08_c02.mp4 7
UCF/videos_mp4/v_Basketball_g21_c03.mp4 7
UCF/videos_mp4/v_Basketball_g09_c01.mp4 7
UCF/videos_mp4/v_Basketball_g22_c01.mp4 7
UCF/videos_mp4/v_Basketball_g13_c04.mp4 7
UCF/videos_mp4/v_Basketball_g21_c04.mp4 7
UCF/videos_mp4/v_Basketball_g19_c04.mp4 7
UCF/videos_mp4/v_Basketball_g12_c03.mp4 7
UCF/videos_mp4/v_Basketball_g22_c05.mp4 7
UCF/videos_mp4/v_Basketball_g20_c04.mp4 7
UCF/videos_mp4/v_Basketball_g25_c04.mp4 7
UCF/videos_mp4/v_Basketball_g17_c03.mp4 7
UCF/videos_mp4/v_Basketball_g13_c02.mp4 7
UCF/videos_mp4/v_Basketball_g16_c05.mp4 7
UCF/videos_mp4/v_Basketball_g10_c04.mp4 7
UCF/videos_mp4/v_Basketball_g13_c03.mp4 7
UCF/videos_mp4/v_Basketball_g21_c05.mp4 7
UCF/videos_mp4/v_Basketball_g19_c01.mp4 7
UCF/videos_mp4/v_Basketball_g25_c03.mp4 7
UCF/videos_mp4/v_Basketball_g13_c01.mp4 7
UCF/videos_mp4/v_Basketball_g20_c02.mp4 7
UCF/videos_mp4/v_Basketball_g10_c05.mp4 7
UCF/videos_mp4/v_Basketball_g17_c04.mp4 7
UCF/videos_mp4/v_Basketball_g15_c05.mp4 7
UCF/videos_mp4/v_Basketball_g20_c03.mp4 7
UCF/videos_mp4/v_BasketballDunk_g19_c02.mp4 8
UCF/videos_mp4/v_BasketballDunk_g08_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g15_c06.mp4 8
UCF/videos_mp4/v_BasketballDunk_g22_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g17_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g15_c01.mp4 8
UCF/videos_mp4/v_BasketballDunk_g12_c01.mp4 8
UCF/videos_mp4/v_BasketballDunk_g13_c01.mp4 8
UCF/videos_mp4/v_BasketballDunk_g21_c01.mp4 8
UCF/videos_mp4/v_BasketballDunk_g11_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g16_c01.mp4 8
UCF/videos_mp4/v_BasketballDunk_g17_c06.mp4 8
UCF/videos_mp4/v_BasketballDunk_g13_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g14_c06.mp4 8
UCF/videos_mp4/v_BasketballDunk_g24_c02.mp4 8
UCF/videos_mp4/v_BasketballDunk_g10_c03.mp4 8
UCF/videos_mp4/v_BasketballDunk_g16_c06.mp4 8
UCF/videos_mp4/v_BasketballDunk_g20_c05.mp4 8
UCF/videos_mp4/v_BenchPress_g15_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g22_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g18_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g18_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g13_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g22_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g08_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g10_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g11_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g12_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g13_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g14_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g20_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g18_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g13_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g15_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g14_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g22_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g10_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g14_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g20_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g19_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g19_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g14_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g16_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g15_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g11_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g10_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g25_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g22_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g19_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g20_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g12_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g23_c02.mp4 9
UCF/videos_mp4/v_BenchPress_g15_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g17_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g19_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g13_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g22_c06.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g12_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g20_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g08_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g16_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g08_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g20_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g17_c07.mp4 9
UCF/videos_mp4/v_BenchPress_g08_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g14_c03.mp4 9
UCF/videos_mp4/v_BenchPress_g23_c01.mp4 9
UCF/videos_mp4/v_BenchPress_g16_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g24_c05.mp4 9
UCF/videos_mp4/v_BenchPress_g12_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g17_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g16_c04.mp4 9
UCF/videos_mp4/v_BenchPress_g09_c06.mp4 9
UCF/videos_mp4/v_Biking_g13_c05.mp4 10
UCF/videos_mp4/v_Biking_g21_c07.mp4 10
UCF/videos_mp4/v_Biking_g18_c02.mp4 10
UCF/videos_mp4/v_Biking_g11_c05.mp4 10
UCF/videos_mp4/v_Biking_g10_c05.mp4 10
UCF/videos_mp4/v_Biking_g18_c06.mp4 10
UCF/videos_mp4/v_Biking_g11_c06.mp4 10
UCF/videos_mp4/v_Biking_g24_c03.mp4 10
UCF/videos_mp4/v_Biking_g25_c04.mp4 10
UCF/videos_mp4/v_Biking_g10_c04.mp4 10
UCF/videos_mp4/v_Biking_g18_c04.mp4 10
UCF/videos_mp4/v_Biking_g17_c03.mp4 10
UCF/videos_mp4/v_Biking_g21_c01.mp4 10
UCF/videos_mp4/v_Biking_g15_c02.mp4 10
UCF/videos_mp4/v_Biking_g21_c02.mp4 10
UCF/videos_mp4/v_Biking_g14_c01.mp4 10
UCF/videos_mp4/v_Biking_g24_c07.mp4 10
UCF/videos_mp4/v_Biking_g19_c04.mp4 10
UCF/videos_mp4/v_Biking_g15_c05.mp4 10
UCF/videos_mp4/v_Biking_g10_c03.mp4 10
UCF/videos_mp4/v_Biking_g13_c01.mp4 10
UCF/videos_mp4/v_Billiards_g21_c03.mp4 11
UCF/videos_mp4/v_Billiards_g14_c02.mp4 11
UCF/videos_mp4/v_Billiards_g08_c06.mp4 11
UCF/videos_mp4/v_Billiards_g08_c04.mp4 11
UCF/videos_mp4/v_Billiards_g08_c02.mp4 11
UCF/videos_mp4/v_Billiards_g24_c04.mp4 11
UCF/videos_mp4/v_Billiards_g13_c06.mp4 11
UCF/videos_mp4/v_Billiards_g22_c05.mp4 11
UCF/videos_mp4/v_Billiards_g19_c07.mp4 11
UCF/videos_mp4/v_Billiards_g25_c06.mp4 11
UCF/videos_mp4/v_Billiards_g16_c05.mp4 11
UCF/videos_mp4/v_Billiards_g15_c05.mp4 11
UCF/videos_mp4/v_Billiards_g25_c02.mp4 11
UCF/videos_mp4/v_Billiards_g15_c06.mp4 11
UCF/videos_mp4/v_Billiards_g09_c03.mp4 11
UCF/videos_mp4/v_Billiards_g23_c03.mp4 11
UCF/videos_mp4/v_Billiards_g24_c01.mp4 11
UCF/videos_mp4/v_Billiards_g24_c05.mp4 11
UCF/videos_mp4/v_Billiards_g17_c01.mp4 11
UCF/videos_mp4/v_Billiards_g10_c02.mp4 11
UCF/videos_mp4/v_Billiards_g13_c01.mp4 11
UCF/videos_mp4/v_Billiards_g12_c03.mp4 11
UCF/videos_mp4/v_Billiards_g20_c03.mp4 11
UCF/videos_mp4/v_Billiards_g18_c07.mp4 11
UCF/videos_mp4/v_Billiards_g17_c03.mp4 11
UCF/videos_mp4/v_Billiards_g21_c04.mp4 11
UCF/videos_mp4/v_Billiards_g14_c07.mp4 11
UCF/videos_mp4/v_Billiards_g13_c02.mp4 11
UCF/videos_mp4/v_Billiards_g11_c06.mp4 11
UCF/videos_mp4/v_Billiards_g21_c06.mp4 11
UCF/videos_mp4/v_Billiards_g12_c02.mp4 11
UCF/videos_mp4/v_Billiards_g14_c01.mp4 11
UCF/videos_mp4/v_Billiards_g12_c01.mp4 11
UCF/videos_mp4/v_Billiards_g12_c07.mp4 11
UCF/videos_mp4/v_Billiards_g15_c01.mp4 11
UCF/videos_mp4/v_Billiards_g09_c05.mp4 11
UCF/videos_mp4/v_Billiards_g13_c04.mp4 11
UCF/videos_mp4/v_Billiards_g09_c06.mp4 11
UCF/videos_mp4/v_Billiards_g24_c03.mp4 11
UCF/videos_mp4/v_Billiards_g19_c03.mp4 11
UCF/videos_mp4/v_Billiards_g14_c05.mp4 11
UCF/videos_mp4/v_Billiards_g12_c05.mp4 11
UCF/videos_mp4/v_Billiards_g15_c04.mp4 11
UCF/videos_mp4/v_Billiards_g20_c02.mp4 11
UCF/videos_mp4/v_Billiards_g25_c05.mp4 11
UCF/videos_mp4/v_Billiards_g14_c03.mp4 11
UCF/videos_mp4/v_Billiards_g21_c01.mp4 11
UCF/videos_mp4/v_Billiards_g11_c03.mp4 11
UCF/videos_mp4/v_Billiards_g24_c02.mp4 11
UCF/videos_mp4/v_Billiards_g16_c02.mp4 11
UCF/videos_mp4/v_Billiards_g25_c01.mp4 11
UCF/videos_mp4/v_Billiards_g19_c02.mp4 11
UCF/videos_mp4/v_Billiards_g11_c02.mp4 11
UCF/videos_mp4/v_Billiards_g10_c03.mp4 11
UCF/videos_mp4/v_Billiards_g11_c04.mp4 11
UCF/videos_mp4/v_Billiards_g09_c01.mp4 11
UCF/videos_mp4/v_Billiards_g13_c03.mp4 11
UCF/videos_mp4/v_Billiards_g18_c04.mp4 11
UCF/videos_mp4/v_Billiards_g17_c02.mp4 11
UCF/videos_mp4/v_Billiards_g13_c07.mp4 11
UCF/videos_mp4/v_Billiards_g18_c03.mp4 11
UCF/videos_mp4/v_Billiards_g16_c04.mp4 11
UCF/videos_mp4/v_BlowDryHair_g12_c04.mp4 12
UCF/videos_mp4/v_BlowDryHair_g08_c03.mp4 12
UCF/videos_mp4/v_BlowDryHair_g13_c01.mp4 12
UCF/videos_mp4/v_BlowDryHair_g17_c03.mp4 12
UCF/videos_mp4/v_BlowDryHair_g09_c03.mp4 12
UCF/videos_mp4/v_BlowDryHair_g13_c04.mp4 12
UCF/videos_mp4/v_BlowDryHair_g21_c03.mp4 12
UCF/videos_mp4/v_BlowDryHair_g23_c04.mp4 12
UCF/videos_mp4/v_BlowDryHair_g08_c02.mp4 12
UCF/videos_mp4/v_BlowDryHair_g14_c03.mp4 12
